V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.771552903518372,0.774698154038633,0.892610137781245,0.863073100161972,5.67186229545623,11.7662213260424,5.89665098521509,6.49470301058143,0.434968682975741,0.429171943558147,0.439850655978546,0.356847939731204,0.400422312773764,0.445418174208724,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.831816374710878,0.809511063838669,0.827697476406174,0.879172396284586,18.1429021529795,17.8941927706357,10.2778577539488,4.85387730431044,0.449930001352914,0.440455519906944,0.44859015277843,0.446522741492954,0.374957780061639,0.412604956986615,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.853939499473083,0.786374657477019,0.832552896447131,0.821863395729451,12.2393865877821,18.2488589035987,14.9178843509173,7.67299279506551,0.373342990371049,0.418715158525156,0.354719986196142,0.383240792186582,0.372624286733568,0.420165104014566,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.758371453345986,0.880044272966799,0.78585032067803,0.790501860518474,15.850484971283,11.1364584650728,11.5488240342413,7.97994647650979,0.363001195745193,0.388472085170215,0.352590563705424,0.436929267539177,0.443500628060661,0.383593953900621,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.807103763014544,0.80336289696407,0.77672589231137,0.819102325629734,13.0350019426434,18.6262864530028,5.67303270227858,2.77285869730171,0.369672676386894,0.366125522796647,0.44597336702852,0.38129176189797,0.415096757373773,0.425122654381208,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.88999692168273,0.859706314432144,0.845086906153068,0.789009045308107,10.114254250197,14.817331573175,16.8856404789025,7.70612261503236,0.378597490859916,0.366844886508188,0.384411700924044,0.420559639448184,0.388007291564485,0.366960822140565,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.854609357131063,0.783786614623969,0.786479953659,0.873671434173477,16.8037812391587,18.6999794731615,6.24787012615707,7.04354493247112,0.414048147426918,0.351542738811695,0.422098505894188,0.353405085529317,0.381822953199851,0.438228890129947,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.846034162398137,0.76930394341395,0.762199860054825,0.824999898046372,8.2787232169474,10.4985993045382,11.6893685478019,7.57212508731289,0.376957623329596,0.447792211049004,0.383751427443814,0.427049056433956,0.43929709478165,0.434871771631762,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.857363843297877,0.822772567214503,0.816767724357254,0.831841834046238,11.4416951237596,18.962707414513,12.3957304867276,2.93064720402239,0.357604856650112,0.412152854696498,0.41892368017952,0.423577884765342,0.428185214590863,0.424545693539316,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.875158629566431,0.765268395750085,0.817637430347619,0.791910157027538,7.17520410681609,5.17324299758766,7.13395751802018,5.65626633219421,0.373772395939915,0.400988353232038,0.396056761259562,0.435386710715364,0.353348319319542,0.372134218193009,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.753345140272519,0.857467261926737,0.866578791551117,0.787507731455436,11.325487136282,14.1168514375284,11.2706394978333,4.62789781453088,0.392590769885457,0.352005356622045,0.425469516521087,0.409994306663517,0.425616414280375,0.403948164655361,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.769734954864078,0.777000781951938,0.829688390635536,0.792172789518605,16.999858737149,8.24987758790376,5.3238616127579,4.76427322002826,0.444508400538936,0.367194622137933,0.359910981341498,0.410178139281808,0.446937905209721,0.407889389440068,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.83566367417865,0.877755591093097,0.810444921753486,0.845661902294552,12.0773130965361,14.7482552803296,18.5454071986431,5.43367228385061,0.442178504682379,0.365621630941867,0.39389506441087,0.366974634613143,0.367665616913582,0.378377920900472,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.845280189451645,0.863987923642562,0.886272806657246,0.782371444906108,16.920343299181,8.52630186635652,13.7412721897825,3.87000708244741,0.356834989754716,0.369267484549433,0.397409821317298,0.439873308679787,0.390785426034476,0.448587517827051,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.884328522467986,0.839501121325011,0.752599404585839,0.818115972240397,9.17310001904261,18.5717949261714,12.2080516853137,5.03441581301391,0.35127751409472,0.434320594384917,0.412814633602859,0.350432306086528,0.437740761725931,0.360598745417898,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.768111198850558,0.756290063549881,0.759987008260447,0.803592063714692,9.67341663250118,9.9842810114962,9.46283262065262,6.10398132372415,0.417281616867869,0.389176031042589,0.413421835379908,0.417427511769463,0.440254772086744,0.37362084570888,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.828493011914659,0.874954984755779,0.847123430623964,0.837830863326264,9.30208099638112,18.8284701052879,19.1872946220916,5.73375443144701,0.35507223449822,0.417577939891256,0.380652331399266,0.402470371073694,0.391796840485302,0.376267389825895,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.879164575734234,0.820933968573692,0.811533875014633,0.859745091710414,10.5871532819641,9.59956930042244,17.0436785847822,6.9222759206919,0.377228451785515,0.414728308973252,0.351515992800356,0.376557813605876,0.399949526760029,0.404891970697558,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.805323677207634,0.86073266554781,0.873187341198733,0.857874512820505,10.3419682639942,16.8085151213629,19.0799434804299,7.80875343228458,0.435799504937488,0.400251358754234,0.39487343188317,0.437987961266306,0.424816938760341,0.39403238384088,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.77300435413525,0.875409583693603,0.865625581392087,0.829967675079592,13.1033433506265,15.482619686448,14.5276914273098,4.24271937276935,0.449449955978664,0.432102007150301,0.44846005784208,0.441400245220051,0.361822720830911,0.352554303199169,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.761037812172901,0.779689586808672,0.881663477578433,0.837390872350603,17.998990087898,13.6421632786281,18.8406257228926,2.2971609377279,0.387581724493415,0.368753696570056,0.432752321185544,0.415548446554923,0.369473307049368,0.375215781432111,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.882265066804073,0.838852978510084,0.878079702683142,0.869445105209656,9.02460646020482,7.33016889354913,6.65564419467701,2.37713203416206,0.386213563796366,0.382163457894232,0.44371373550361,0.430847293429542,0.371374831920723,0.384380074481596,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.759716781631869,0.767704586541164,0.874020279487304,0.890288516061148,17.8316547112656,10.4411470393068,9.89959147764603,3.38114722978789,0.392459851399064,0.374162303646677,0.447151301547652,0.374626021755626,0.44143751317088,0.37798631726962,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.824514413414465,0.898246755097644,0.840290967336972,0.765719210467127,7.06408435739577,7.87907360284007,11.8520456241909,2.48198148706462,0.389016802850761,0.403515870999428,0.368211490954971,0.436196530058282,0.37240305250301,0.386607198305428,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.804667816777015,0.805236750002252,0.890736732545018,0.776813173982373,11.5213619703311,7.98284623724176,14.176698579907,3.47197368612513,0.44066158924601,0.398412505519809,0.370905982335331,0.361667318049003,0.448332701894222,0.428770779950661,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.85267060943367,0.891611694696069,0.773999460968014,0.889691276910715,6.77400422357023,12.3342734756006,15.2530421237519,3.07966912304517,0.383456788701471,0.38446143905283,0.389099592676037,0.417553474894841,0.441659898260376,0.392817148768343,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.860329043760896,0.83184570552368,0.831111103818461,0.815463010357402,14.1954138269299,15.9950203430955,19.5488004673563,6.01592864179285,0.442575156426989,0.434931368772173,0.438290391002549,0.432434666244546,0.37184432091692,0.350917176401475,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.813944514103874,0.880711940892041,0.85173939656897,0.899144428612199,19.951004123129,11.2065073001897,8.16707666540169,7.95558365727309,0.391537164304988,0.359835568681243,0.406776655718684,0.353558633286506,0.405009441172704,0.379538658132078,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.892470834920649,0.813592136199935,0.818387156582437,0.788399992632098,14.725461882964,5.69935637769522,18.7664193101518,4.43393048682949,0.410672997466056,0.420957537703332,0.409247546926257,0.441841963977553,0.368005654063541,0.412212385805673,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.817303957880067,0.776826175150112,0.794924111236352,0.826344787492824,12.8292508036422,13.1262923225062,5.25396696540411,7.07940074707614,0.439520318097668,0.421207316329819,0.437137287276448,0.449473854522803,0.383121885045199,0.36786484016513,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.78181679717917,0.804275722772407,0.87894413578778,0.851436288239958,18.7941728044883,10.1536334978242,7.39432857772335,3.69099130694056,0.42899894494249,0.392650616351981,0.446453707732493,0.352962278449209,0.393404851773055,0.356781202014419,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.876612140206446,0.846241273979482,0.793535698194697,0.853187357862946,5.49988981126226,14.9104652425274,15.1305035111553,3.12692902686307,0.446134024814819,0.381643570045824,0.444946148918476,0.400748622700456,0.416677013073815,0.430473656281712,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.799894658408943,0.812025615091086,0.757815466870205,0.826598224583839,13.1965325221827,12.1150335865153,6.89896188752609,4.68151445885887,0.443604200174566,0.375299663481535,0.387259441467817,0.434093313224381,0.380954401383759,0.407371689112973,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.767938770967594,0.896779628948949,0.77244389484718,0.783290615874692,10.9915516567824,8.65256087849266,19.6229968722793,5.58474330916768,0.364069205613574,0.436192387569929,0.442230549566331,0.351305633715936,0.358218526382349,0.420824342825683,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.796822879101557,0.760846430207428,0.802344909563719,0.808008079085907,18.2365731254453,14.4254525896511,15.4059250090446,7.83730447233189,0.380677816072712,0.367939251928241,0.363752036959981,0.370719119324116,0.422180348837981,0.385469986022916,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.832819179971586,0.773403825044108,0.885691493883845,0.880584626298223,6.09907751032151,12.893713757908,7.06493508485728,5.36585464953445,0.350026948158513,0.378606422460289,0.367596401468036,0.411798086241237,0.430441017061006,0.43410342271463,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.79082868729264,0.879314217146253,0.809898883895134,0.777944712964178,14.1351870806597,15.5201107328467,12.2928974001086,6.42711173198419,0.374007097590948,0.393422285309411,0.387849862759467,0.372716817378416,0.410026683842298,0.365916277587297,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.820981199782575,0.790791703523893,0.811239591347461,0.8482884833836,10.8847718042845,5.54658474828466,7.62242728355923,2.70358604916837,0.427890149546787,0.353573904831777,0.416847951078205,0.386350050747162,0.434195818471839,0.433028607554268,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.776400396609271,0.846931354793022,0.815273115278687,0.809487380065431,11.7501743473229,11.28676775145,14.6102751024417,7.60209720409475,0.390464464260032,0.396216354515869,0.377085944732418,0.413992567226989,0.398841283024056,0.435990748361102,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.82906965098565,0.783666924122663,0.876739833800588,0.759652889528254,8.43033892933163,12.6332606151176,14.0501084590389,5.62132205487462,0.413504206856713,0.364687706478639,0.404467749922536,0.38408410274249,0.401033881254843,0.375689499083557,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.897445336609497,0.86181645599351,0.860465402493894,0.780339077994518,14.6453821380623,9.70450982817565,5.54676429626416,6.31875992655288,0.350668892131187,0.446853748319438,0.356192268212908,0.376200157692889,0.411546585605014,0.402137049238081,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.886697800386348,0.828028025736159,0.813111831464223,0.884249514954106,16.2500926245702,18.3207837347931,10.5382873456518,2.96403316832148,0.43734711889748,0.403117502492503,0.417775100515457,0.359229663528153,0.426492849456728,0.356229991497006,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.780728331381572,0.896075261588849,0.782159231162164,0.888450265933585,15.7150396209443,16.0372292338521,15.5010228691564,7.4654598193639,0.411761245165253,0.441585838599363,0.440182055687532,0.42528784888715,0.381484143037698,0.427462109415792,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.871230167529895,0.889665038160514,0.800065909557743,0.784039432685415,14.3188989649119,7.11821575193317,13.6369741441449,5.08097762217512,0.362289201213745,0.373021270346362,0.404851260434254,0.412243301631417,0.446052133659949,0.449393467959482,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.871686658621067,0.789067377781088,0.871825278046075,0.778985295702936,11.6433861828235,17.308179415128,16.3291297846998,6.57047819535481,0.416827355439542,0.422505610679626,0.376781495672185,0.42105966559262,0.418240556350676,0.380265864565503,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.757304849343665,0.85891797079111,0.864287499154103,0.805060470710741,9.7897392435174,9.07701232648687,15.991196705139,7.10814081076067,0.398590443799971,0.433802649266087,0.431911874715588,0.388143216144294,0.351330789785832,0.410251779005281,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.855142503503594,0.81485743817396,0.779549589925446,0.828878807347384,14.8490241479361,18.084137797897,9.26777816251269,4.59854167240672,0.403874727379531,0.399925914129824,0.357224847452715,0.408011908370652,0.374171178805991,0.419899452909362,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.81211833336018,0.816320303813496,0.867852797867032,0.82296212238801,17.34485800353,15.7421254468733,14.788865600602,6.67859343681717,0.366151943024248,0.401667216909002,0.445011414140812,0.386759333125548,0.416060972186853,0.449659743407276,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.779983454285888,0.75199935164256,0.790451372099575,0.771735813856591,10.5318825341761,10.6293847894529,15.9132348539017,5.80287994305836,0.443267986871651,0.412720258147805,0.439346402627765,0.364945714827743,0.398334101827582,0.368313759879442,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.868374454621458,0.866308208720817,0.89848508936452,0.850498458358634,11.2602195065469,12.7480853033601,10.396084585198,3.97635508044856,0.430971260515857,0.376709615841275,0.42556229604932,0.390861641102354,0.378475211965852,0.382590474345721,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.801440509736713,0.865173964958754,0.764752264507057,0.87643640854588,14.4827962423384,16.8899721701164,18.3266360503098,7.927337559273,0.441901627262356,0.382640726633137,0.419084311196115,0.362024131627986,0.360156153236399,0.437520081852679,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.883766781191749,0.844982145841699,0.850383257823181,0.781542616727937,12.3866156421253,14.535414599278,16.0310885897547,2.88465610973537,0.435147169683827,0.381124992476543,0.358984212658717,0.351523601377499,0.399025832966436,0.381447540985071,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.890380993082654,0.89085629438638,0.758948790228227,0.785739448023727,11.1570390218578,19.2640496762644,7.2891090622521,2.35437498686137,0.359555392233888,0.387026577697019,0.372611698905588,0.406306671964354,0.431295667723171,0.42583629259665,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.785189536337683,0.877187562385923,0.826314374032198,0.896381747338164,8.33212431344436,7.31371047381545,17.7452661608579,3.21525580216199,0.408338683684357,0.413509032721166,0.43892904810363,0.39156777722179,0.430724235840724,0.384766397391213,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.810180005811271,0.820190785829269,0.803112256863504,0.882160734553356,7.93190336332191,7.68936871008482,18.9640217135195,4.04176073408918,0.441289160957909,0.414292262881994,0.383205064143054,0.379927706430084,0.385380247725872,0.430614684973611,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.77715836825216,0.793043830351497,0.834218163864047,0.830273290162382,11.022602062946,8.88701000112924,14.7488212899771,4.79398386175511,0.352847604583832,0.352502280739485,0.369005231881863,0.394831260065548,0.429456828848925,0.409462254085229,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.778325901553791,0.818364550966944,0.845441669753927,0.754852032669238,18.8861267630709,19.7862069917668,13.1965159783489,4.19650371447904,0.361567728063324,0.383713961965404,0.449178047008696,0.443013817801024,0.352984009789885,0.43675715924683,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.877552615436318,0.785235568196455,0.884524077443057,0.794110877689265,8.93398394198739,14.3315503216756,15.3268276257091,7.39501247137552,0.354998284898233,0.395249696520274,0.41509759646724,0.442955348713673,0.447889519075048,0.364607662518159,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.786311875344487,0.7533108720202,0.83194180564658,0.795379230276332,10.0042895535415,6.14895570499939,19.7960314827797,7.66266503965249,0.41202119515941,0.430221892817761,0.399268596782465,0.44533326012257,0.392066802529618,0.41094985638652,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.882928333280026,0.807399369171762,0.765073608178413,0.786410892510787,19.7715868356812,18.19375037438,18.648183600913,2.14338382384973,0.445053400900797,0.354407710132888,0.371302831784822,0.426611868595937,0.424294609005796,0.361541594845941,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.880337679671066,0.775711155730707,0.887281949321099,0.858649395649962,7.37325925728655,7.82946618905407,11.4448260529491,6.90082500220742,0.404504316363018,0.357413508829428,0.38837185969681,0.355114578964887,0.38585956211295,0.415751699946122,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.87569515221077,0.796521122720791,0.750187639452866,0.836915022564819,17.5511102952645,6.08818556673941,19.1572014552017,3.64239832372172,0.420407795389532,0.399208975037443,0.410562482063076,0.440428813621518,0.433521995940711,0.377311148115434,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.773638990834414,0.869639053552179,0.839817354862578,0.769508318953332,19.0942447526671,5.80726668676944,13.9616693603981,5.85314672879176,0.358156779377954,0.439898798781796,0.363148609393276,0.416823821215658,0.419344214274082,0.413591815173742,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.756482099687797,0.785905843741028,0.775971288799716,0.813300016818743,5.83011371963657,9.17107770956354,8.90427625603043,5.1464163516229,0.430140986310435,0.427065937522566,0.390387454865966,0.433285133576603,0.362190561298165,0.398279832618311,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.847818076635827,0.75937188444694,0.899387507521547,0.833545580358419,9.90408514938317,15.5929554741946,13.4118706759415,4.70676231034333,0.407599602523143,0.377496657310287,0.350341814339394,0.352041359408875,0.355371666057268,0.442040149297449,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.885232454305224,0.761524106874713,0.782558901078184,0.868150159322249,17.0139540577307,5.61413690023474,9.09803489067708,2.78590149949072,0.419506610786193,0.397512724604341,0.392974519659299,0.427922139578848,0.359270869283704,0.423355858709198,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.789452373764128,0.810117158371315,0.86113135463919,0.799677967135794,9.40758922423702,8.91643299749121,19.9065247888735,3.53380521934945,0.433867024132749,0.408889680858003,0.414550806678599,0.379079228576971,0.402818043951411,0.408905373132671,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.849279230010754,0.872983047780348,0.801112140070705,0.750237068979302,13.426115140476,13.0168499830354,13.5354174486245,6.04987337071914,0.432086505529005,0.378248554915306,0.398778744415613,0.443791229821625,0.354809026850737,0.389244880843326,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.759952085455181,0.801878752843884,0.846657951813424,0.832883794820693,16.358972509054,19.9634175444488,14.0982616919908,7.33966523153707,0.426125274815364,0.421677023924422,0.386592965343036,0.356152670092066,0.445984296080656,0.422414281500271,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.762358120556397,0.78862071366061,0.874815424424072,0.806886030219728,17.0996047075023,19.1545525851019,18.4806912342028,6.40065596829634,0.361486255629337,0.373538467428996,0.36142209877423,0.416370851900196,0.415735949657741,0.369258284154697,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.841422943955753,0.752269806665776,0.769630797431048,0.871957619187946,6.34050994814606,15.3516815969895,13.3965410434932,5.0046750378632,0.406462537354091,0.404595629279269,0.370221730479272,0.375654701411841,0.436647736116778,0.41614570938109,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.826752904495806,0.840484958025743,0.825335857831466,0.75108081885986,7.41677795337164,9.93542469973909,12.7646427372063,2.92067781057907,0.374876095451065,0.393704803327098,0.351051990522654,0.37765658082196,0.366481001293636,0.444324517976842,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.775190633627528,0.854087334360927,0.76891617629095,0.881973403808777,11.8606531969388,16.180087104108,11.470113028877,6.2471139878477,0.379864678683341,0.426203431446687,0.360249442480155,0.363022911590757,0.3586571652774,0.390804188546608,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.893945464235963,0.852085424279154,0.788448967955774,0.847215440511878,15.3537541389698,6.84168982242118,10.8114207488194,4.14797085044673,0.422508212813526,0.390180956720025,0.379824924775283,0.387020413510385,0.396139003168908,0.441605780156213,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.896315341950394,0.855111843691149,0.804613645904814,0.854067542958947,15.4429249422392,15.860135530174,16.1812858387071,3.92991407308495,0.372802149022929,0.38043898861506,0.436183348969789,0.448998003597371,0.435180375978816,0.421709703049739,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.751474503149511,0.887916294350638,0.780515914348187,0.751623948043794,10.2014476333221,15.6744689639774,9.66664542882936,7.88733281033347,0.43822860363021,0.430774345633923,0.379406791404355,0.426341067583417,0.351995473697549,0.391342897124123,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.861486377666413,0.814300887133344,0.83075728276209,0.835179288489511,6.98955804626457,5.38299201396876,15.8135135854711,7.42865696239518,0.398199011100689,0.426949103840976,0.408824748472194,0.370255723297363,0.411069315410568,0.371785347032012,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
