V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
0.568745353383385,0.721600798408315,11.7543421321176,14.7098579315632,0.551622629280575,0.403098519784398,0.46987132260073,1.61629460525047,3.22727286993479,5.01565652353317,81.6114400726743
0.858019292100333,0.747809062070586,7.87293697127141,14.4979945929139,0.54875397155229,0.47010577425994,0.43634790923465,1.68084030169481,3.4468157495982,3.61686509577278,63.1420926565677
0.548569685324281,0.771846511481889,17.9808813036303,11.1053833258618,0.446004977522418,0.65018817100767,0.385818477956951,1.01428391095437,5.02768100502854,5.31749089238467,79.7299288370833
0.622049556924217,0.595885358336754,6.49604038327001,9.62346455110935,0.359768158364668,0.601955668894388,0.354507651478052,1.76522884812206,3.65231188556459,5.02755246477854,82.7805006666668
0.669922737810575,0.528535439330898,15.5188660500268,18.1317862429121,0.320210116354004,0.311346742306836,0.698012939532287,1.42181848539133,3.94255053735478,3.95371838633437,93.9321792640723
0.871935445181839,0.719177698810957,11.8666415069625,13.8090319459606,0.531807695596293,0.588761693214625,0.6161404815007,1.99469447809225,4.7821313312198,3.20220578257693,64.2379584887065
0.738223090162873,0.870217718027718,9.7271421010932,6.55941161560593,0.580140563951805,0.462071596025676,0.655318704709969,1.85991949736467,3.18589624745864,3.19689345636824,88.063230016809
0.853214204823598,0.693011000923254,6.71784369125031,19.6738993699779,0.622018671585433,0.690812557351403,0.401887256848626,1.65446346209245,4.43558789286437,3.48391537482524,74.0376737576164
0.533457224972919,0.74152489217855,10.2742526198691,17.7723114269949,0.616561760289967,0.69992355252672,0.404428743572161,1.47527321566036,4.72104023761628,3.10747094108351,64.0256884156354
0.530784641172551,0.643801241839863,14.5743833469553,5.27229543330846,0.673520564820804,0.526735576393269,0.611979991751164,1.21025811823178,3.06098806526698,3.8697357260515,96.1045972514525
0.707451177189313,0.711715765233897,8.45815496969502,15.8628207685379,0.468734108766541,0.488524203996733,0.453589402731694,1.67722794748284,3.92358971820166,4.57407455905527,80.8678630446084
0.773602471398376,0.602979221460596,12.1359504726762,12.5384150519501,0.319133670971729,0.549000562330522,0.469176229100116,1.77269304139866,4.42812680779025,3.0093426635717,72.804528203141
0.605491741088033,0.530146827208065,16.8010307590989,7.69816919206875,0.696196145571023,0.670796579269506,0.692685506855696,1.87740802294714,5.19824516736483,4.55707317376742,87.1195067185164
0.75322450005617,0.507399927465618,18.4230157133727,12.7215472633019,0.629343654425815,0.594295537697338,0.332701549356431,1.28924737441959,3.9830510595697,4.85325172680756,76.4005115574971
0.696069761645049,0.898913708429225,13.8039853895642,12.7913032613695,0.688185993588902,0.61973995935563,0.554001624765433,1.55276684235735,5.8093711330751,3.36369415993709,99.4615425642952
0.899518619418703,0.627188827540912,10.6265285737067,5.34039756618906,0.617357579049468,0.445479681375064,0.595500717906281,1.0230976002696,4.19303873640345,4.93544341671048,70.2880724152178
0.725095869763941,0.705657671370544,16.6076954842778,6.17046296201646,0.467373282556795,0.426265168161318,0.691645103558712,1.2319902883959,4.26490221883077,3.45448251313856,96.5545577699877
0.861672659260966,0.890497480223514,14.961024082636,18.3620912362798,0.490127913026139,0.499872314267233,0.457311268960498,1.11687301364495,5.05939527634531,4.31817675022781,65.923005932644
0.714040250241198,0.636018833232485,19.0406687325495,15.2682083380828,0.357178372857161,0.415410842808336,0.309218750982173,1.80274084404949,5.48342928400263,4.47297521583969,94.0386371266469
0.867297340796143,0.685186807846278,17.7170907430328,11.6669218166755,0.529987084675394,0.342703885337897,0.306086837888323,1.41517947691493,4.13391052225465,4.08751117593376,76.1037361817248
0.553057591204532,0.597640733326413,12.7855405317177,14.1216082484461,0.590877163675241,0.496689106005803,0.548030239259265,1.30417181911226,4.54282383678854,4.12543176550325,73.9619823123142
0.684337932128832,0.70736156399902,9.87163444491569,18.6722416944639,0.413039291826449,0.631511909188703,0.672431098217703,1.77671912992792,3.22893077775417,5.136616870753,61.0326375586726
0.816412050872855,0.734834539457783,9.11478682859801,16.173273126327,0.614318555767648,0.686087953690253,0.455125492987968,1.04784216130199,4.81410563929612,5.42566565124644,65.9055311582424
0.749101109525561,0.84259633775875,12.5912083362998,15.4867934697028,0.401966129160859,0.676497290224955,0.412626453814842,1.86329578426201,4.17567211846355,4.68772929155454,68.3410104127601
0.730741246103868,0.688037991133891,5.68641501819482,17.6789071932621,0.530966191116348,0.399791542885453,0.622210550268367,1.54760976695502,5.86479219727591,3.81256540754205,71.1187001953274
0.761790147095733,0.818531371017359,5.55669508225983,5.66988848177251,0.357619678634591,0.585517753573507,0.688939830988646,1.44073089014087,3.3363517385046,5.61850428792508,63.0905228533037
0.868078506818786,0.7137150100125,7.33901896219468,11.6929913566611,0.545415176704899,0.354559467966668,0.481093749039806,1.98758225736814,5.46887250681315,3.60185818963777,81.3441079980135
0.790052430809848,0.737240707152337,13.4173091965541,8.68170560509898,0.587247520636953,0.639279654500633,0.697455886501446,1.59441468433756,4.64546139924182,3.62479823100334,75.1845121008717
0.869633194615692,0.534518391187675,9.82737322929082,14.4764930928499,0.404074587784149,0.356825778776594,0.695443505632505,1.5180603194111,3.63077885200549,5.38380644941097,63.9329256340303
0.843530158586428,0.882955145910569,6.07395908156876,8.22939030735055,0.390067927764729,0.363331589923613,0.674207471372373,1.26904467211384,3.51938985095406,5.03899620655133,64.593885086868
0.632670154355839,0.850986410835199,14.374965769893,6.28214295924176,0.522850665115006,0.616314471787587,0.679405042233691,1.55893075827137,5.10975912049552,4.21443490955746,99.8842478347197
0.615416914394312,0.848787745043449,13.0972711547115,14.2260796859674,0.502655930574052,0.307707429146208,0.457642287241854,1.77517116665049,4.20063348709652,4.34462323502451,64.7325709796325
0.77492763587106,0.773106878106296,19.3605027662241,12.6382575787581,0.331962873205729,0.371878666941822,0.663069365568273,1.3139373830813,5.12759876631154,5.69444356173137,67.337681924887
0.664153363231197,0.503015763921477,13.8662921047327,12.4935507448972,0.506452418329939,0.363074103534408,0.34839247484114,1.21531757874135,3.40453586398484,5.66090275112959,70.5674962757155
0.848101249466278,0.700056205219589,15.1532429668494,13.2182527210657,0.492374806750752,0.68687514349483,0.487232599891163,1.38619193830574,4.0137458350542,5.49656862334209,70.845531785544
0.665585079308972,0.540095073740557,19.1002550135297,8.47170856236015,0.535635264242254,0.552183900593035,0.570995554158837,1.84904830431333,5.82740119019151,4.82988154553762,63.6839254250936
0.593168868914619,0.797595054198057,6.89027713754913,19.5765774968825,0.370542219874449,0.407014461964741,0.594639072883315,1.85220120702405,3.18904504746711,4.96767513698246,60.9414973092452
0.700602044627816,0.591602125075832,19.4524868698046,8.79830356016057,0.523923549443111,0.663208993035369,0.637738437929191,1.81594641409675,4.76926332643954,4.25120998936566,60.4082349500619
0.577925329215452,0.572099357258156,11.2502508361964,13.4609929000004,0.471233826559596,0.664654219777882,0.500530363371409,1.80893586791586,4.1234113860894,5.5037754972484,72.3620296171308
0.791068830449693,0.895497714166157,13.7239026876283,18.9501121012354,0.421853313780576,0.439448654541001,0.504450924458541,1.35344757289719,5.61720593414968,5.430256472826,83.9118545715511
0.694186218082532,0.827456201549433,10.7513529758761,10.044385864411,0.541758472778462,0.474616097933985,0.571385885486379,1.83275119943777,4.85972581818653,3.76167277803412,68.7635818339139
0.7032259795947,0.713210992567428,14.6865333571727,19.4072932362603,0.322752798848785,0.576259397711791,0.497523183155246,1.89990211909032,4.05696274618758,5.64480036910018,62.7553315893933
0.55148821124956,0.738408162486367,14.0220986432536,9.41919983742526,0.631341894710064,0.66965297712367,0.512098538433202,1.3014702816885,3.69315564746317,5.69318735802965,85.5077539530396
0.891109619919956,0.510487340321578,7.98827760526212,14.7280621058145,0.609758997369371,0.567614851316065,0.644720952040143,1.9014759223396,3.27493493873254,5.98837791582663,70.6565206327662
0.507271652741544,0.804289216041565,15.2819775492698,6.81328034348786,0.4912348578237,0.438189813681878,0.361617025420815,1.7469824322788,3.35556097155204,5.5981252237279,67.5044390632957
0.759128137754835,0.690401542649418,18.7992125260644,18.4219887379953,0.639800428935885,0.611288834184781,0.560351394117251,1.71663488789881,5.42513307441166,5.10248085266026,83.9885788870603
0.597675509021245,0.863943032195978,8.97774080846459,10.5618616361567,0.387891136669926,0.315833620278351,0.686051159289107,1.02539116354985,3.61171486367472,4.00126447949605,96.2747993311845
0.854381763039716,0.667042681160383,6.50938554692082,10.8973119071778,0.600173082533665,0.473499045017175,0.355450004245713,1.03104235721566,3.36618726361077,3.34685410578875,96.7760714590363
0.750074224755727,0.582184959202446,19.8575414775824,8.36751459793653,0.35606701616738,0.312993542772532,0.69283040778432,1.9678502500169,5.59157600193797,5.54815833861893,74.1609246891737
0.7051346785862,0.70558564226795,15.9197805680125,8.56415333047044,0.365116577395424,0.539815180418268,0.373343886104412,1.84585506281396,4.83352394853858,3.39650400745729,87.404538899567
0.55505829462409,0.503219377256371,17.1121630070778,16.7663507134048,0.428760431136377,0.360684495155513,0.578708698182926,1.79916547297966,4.93539695545239,4.06187007842632,79.1962420276366
0.626967268754356,0.62167797761634,10.3282529465202,13.6871803911286,0.646917814734764,0.51181670922488,0.33322099529691,1.05715574210836,3.32375963172829,3.5830368589852,80.1739791586623
0.772313322537951,0.813320522320457,13.1380569333909,15.7372163076024,0.66729086160548,0.602990247048251,0.323461757217161,1.69923227038654,3.85584262702893,4.14848707991559,81.1451523677446
0.503892932798155,0.867782557777129,19.6881083257776,15.2142474479647,0.612353598447144,0.600793322236464,0.61977166290991,1.54236603473453,4.38101658764575,3.83376878012018,96.9160042440519
0.510684921401367,0.633867783144675,16.9781677343277,17.438618228191,0.366628533465229,0.696704754609056,0.531760866614431,1.29497545529483,5.15238641309179,5.5387175460686,60.5527257145196
0.716459997130744,0.702714138089307,7.66070914704353,7.70104709995678,0.614668109504879,0.669221396486834,0.671530761617236,1.57957366402401,3.10598395687016,4.11463033215702,83.299597612042
0.77077810188327,0.873877535980381,5.12607677999185,9.88859876765171,0.389128431241959,0.418990830442123,0.397081881320477,1.25001318378607,5.21123831479484,4.67269227687316,66.3969962194935
0.804807314364426,0.779479273913056,14.2668848029687,11.0482079111412,0.582698022490554,0.417237067503855,0.599285794862732,1.23957192293229,5.40105227696383,5.15222917996533,83.6555385861173
0.672036489786208,0.568303264230304,19.2600779890385,16.478365022114,0.652250586856343,0.391168118383735,0.664090710093267,1.35551484150393,5.72590064573754,4.68242915523425,62.2010804122873
0.701123084715568,0.558190461719409,11.904583027896,19.0678042071592,0.3496595990045,0.675200345826335,0.403479087789729,1.38903102882626,5.04716966919182,5.57008382146899,87.7469430659711
0.683671815349162,0.783702886863053,15.3187071265001,17.7951761019696,0.462493779627793,0.475340101430751,0.598882481489331,1.92226482891431,5.66921710558003,4.4023476788993,67.7406697931141
0.839852257266454,0.846915440719388,13.2979033531528,19.7557266963972,0.422405076029152,0.509743331114203,0.303830799895339,1.95820421067346,3.15831858857302,5.72202724870993,92.8633287653699
0.825634929337353,0.501929824657366,14.2215940330504,6.35156776064076,0.361358585786447,0.323357202821039,0.311701751963608,1.23679008683469,4.97486032273807,5.72493540106528,75.0783113330789
0.541523686706461,0.637868728753738,10.9430399527214,11.120301942206,0.663995425762981,0.548514472384751,0.651780134523101,1.40913887561951,3.56141259988211,3.20796866352903,91.0932929264754
0.567048611434735,0.615831353570521,12.9629879057175,10.546244120528,0.372036295523495,0.639142432986014,0.652148412917741,1.72711681758845,4.23964803514956,3.44244687294262,84.4832228339836
0.704459371155314,0.594925115124322,17.5022171236272,13.3307580690901,0.568154328233004,0.392641328970529,0.370249130533077,1.20078384834807,3.1957357094991,5.20653786246199,74.4786577263847
0.777172769915685,0.827124118635804,5.95196053749183,11.3029860743368,0.376572085569799,0.301672162712179,0.447013844745792,1.39933410816826,5.0991790338736,3.08852058225218,93.4927979959361
0.628993210711144,0.501263084524684,10.3938389217341,13.6548084627418,0.333984493782371,0.581446341209114,0.683311565187573,1.49266701740306,5.28511445697304,4.75804189075437,96.9997164558806
0.892225651773624,0.651477441879176,9.52813239226583,15.2983180207759,0.437630010407232,0.60401084057875,0.491563371740468,1.12766182137141,4.84472707781475,5.70638926577847,67.8321790886112
0.688978205490485,0.855429788763449,18.8759304196038,7.59622027852805,0.307793324814178,0.595701410387829,0.346886250427179,1.66619981855806,5.21800235106843,4.44949232898653,93.4395689394139
0.863786023328826,0.832321095988527,9.67482744890964,18.2948039777274,0.405173972217366,0.476528433554433,0.377742476128414,1.3851969004944,3.1311575012547,3.69145433908515,82.8412969019823
0.673203444636054,0.836306642436423,12.4873114056047,18.257462775677,0.382999836732633,0.519937890408374,0.302555253864266,1.87372708581248,5.88979953454016,4.63059541372955,64.3712449380197
0.794143347865157,0.560536313595064,9.33262377479114,14.0349613243504,0.613149681509472,0.310087844681367,0.519668360161222,1.3631949218479,3.64646550470777,3.46396907373425,77.6549901685864
0.601345063651912,0.892177242789231,15.0691533313761,7.76688744410407,0.540634076569229,0.464072585358843,0.394106618323363,1.06513434184343,4.2180695377551,3.85181829498801,81.5657248080522
0.894502570415102,0.594379728905857,8.69387611790095,12.2262603326864,0.309849678918906,0.627695556934364,0.540075021595135,1.2067533944305,4.02153036338277,4.93086990928883,94.7015129683726
0.728925219725818,0.584393269671127,15.3917158581945,11.168156215474,0.592077561368048,0.465300128409639,0.543092336470261,1.88221537339315,4.7426553300689,3.30128480496118,63.3714645409398
0.583997367959097,0.669408041040413,9.99149865388637,12.1767916483874,0.431353921863995,0.568173223984428,0.442705480612628,1.43472745540971,3.74778655091906,5.16202123924764,84.2612946783379
0.643945949122124,0.650361636585742,7.25725527277682,12.0764032641263,0.55815517352391,0.522568975231424,0.60531121484749,1.76298468354251,5.36611564648105,5.2735567040476,82.5496901492588
0.711321683409624,0.761239248510823,18.812256286277,13.8868439371791,0.675311338096484,0.679902840279602,0.328934871626459,1.14021457642457,4.98130141860154,4.19774668789515,95.6213893093914
0.764402031149901,0.706639459900931,18.1498373983195,16.8667422368843,0.423658355410956,0.348898608041368,0.66394869447276,1.5651620257902,4.47590875294246,4.73566551219346,97.9236090291292
0.620244726671465,0.780213432217017,13.2289468522882,8.77396954092663,0.480018942178041,0.344771842790954,0.648601938559301,1.16100817062147,4.08633485811018,5.93504712738097,72.5601857953519
0.650765859478526,0.886105416786112,19.3261355430819,16.1550299370196,0.316822295187041,0.498297530264035,0.383460611116141,1.98127622233797,3.8819593210062,4.58863720048685,63.8952736298181
0.502616824591719,0.513782280599326,10.5554414780415,12.4079386178846,0.419590250776149,0.652959623562917,0.623583558674902,1.657599373837,3.43244390067738,5.63135348224919,94.7802014766261
0.744945259719528,0.857206697997824,11.1249391062162,13.9892680822848,0.567969626500085,0.629671126721613,0.407088210224546,1.07601570655545,3.37566629104503,3.09619186936459,66.9088864772767
0.89790047745686,0.852079361846298,15.6023323203088,15.6485991986701,0.697785326641798,0.397639494413696,0.517832263272256,1.40499230538076,5.53200706813624,3.16186405990971,98.0702686954662
0.736994136215001,0.678821572742797,13.7386952210031,17.3918006802001,0.3257568144124,0.486271956904791,0.694151980049722,1.73603001932148,5.91286671190057,3.71364461651584,71.6614906994626
0.882700274157152,0.75615634176936,13.5308009607717,16.6415653440962,0.528101515323669,0.537945250594802,0.656635425187089,1.16530554295378,3.96501566823246,3.97599187850207,76.9354216608964
0.721884410121851,0.712267902160436,8.90090591159649,19.539328570799,0.653161949824356,0.636794392593578,0.614937194785476,1.05253117622575,4.3281884531239,4.80062867554184,86.4595285171271
0.570422189542279,0.841104528524354,16.2588548185932,17.9077946378943,0.379451161832921,0.569135051828437,0.698855297330394,1.26230030172365,5.57508898228873,5.87588751117792,93.5505861525983
0.736628936467692,0.51031940528024,17.0573283465393,19.0066531299241,0.674009029514901,0.695834041213803,0.424801432134956,1.6131640538713,5.18867168302741,4.15835608055955,99.1563583135046
0.724290611644648,0.7687894058045,19.5437966391468,17.8978013444878,0.420733516477421,0.657407466182671,0.533491515504196,1.15491975422483,4.71431424666569,3.5164990431089,82.0766504582949
0.86718086147625,0.802658372238278,10.7677881647809,9.010443189207,0.588014779550768,0.508199366015382,0.609772544621676,1.35985634925216,3.15028403862845,4.48932776025636,78.2765618570335
0.634237197163142,0.847290609187633,13.9920731940493,5.15172231978504,0.300378258945048,0.329944793763384,0.441109633272886,1.35064843624784,3.03419415005855,4.74543178801099,72.0813965866342
0.569575647494197,0.657039667211659,16.370251594705,9.90867838105187,0.509939412197843,0.634089942805655,0.596476795314997,1.38349270611908,3.98725593144586,4.907032959959,99.2578175987676
0.858950561903417,0.587931875484996,16.282563730618,13.7084424359142,0.463334680056199,0.506369100310095,0.604322780244239,1.89106566652562,5.730725521849,4.45905723169679,94.3165156422183
0.735181199361756,0.519444819743559,15.7434324970841,10.9454522103979,0.618755277471617,0.683267189783976,0.618332969257049,1.43829944824753,4.62229849007959,5.01865006423602,66.5891687112674
0.827990734843165,0.646877275871299,17.8350494451937,11.5128238898958,0.458251093542948,0.680884681816772,0.581439579006843,1.03936129903141,4.41781219193665,5.4680705553093,87.1957192552276
0.778290345396474,0.810427457730286,10.7187410302041,10.2558869607234,0.452130991976894,0.643810714903101,0.407925706914254,1.70851532974746,5.85286809379002,4.6433101662118,92.263731743265
0.860369868042506,0.614115996169671,11.0381228048191,6.00953788375482,0.628585683525726,0.504012461040169,0.443441341677867,1.67145796711929,4.36562045201752,5.81369813933317,85.9222281654738
0.554037366416864,0.694408919454925,19.1645955684036,18.4764234921848,0.455641005479544,0.452703204635903,0.374974201203138,1.12216078245919,3.51433150062477,3.09352840664377,61.9240921853669
0.629722133031674,0.76283561030589,10.9170186467888,10.3314330573473,0.449316405260749,0.689783279804327,0.521465386229754,1.81131327932561,3.46167018679809,3.90910033596866,90.3031753164716
0.654534948917851,0.681136861821078,12.0148593894788,13.8268832695251,0.627576298491471,0.446112563544325,0.69469120875448,1.51215677041188,3.5735265043457,4.42507110621454,68.1452151145227
0.534039839013852,0.61763199627921,10.3647542993072,9.48954476800747,0.515040783240274,0.463969400964491,0.54653395424895,1.64719100048905,4.8861414503865,5.95196399417007,65.4372802956961
0.666710483730026,0.848886209114827,15.9668326607579,11.7260657613794,0.593773557134159,0.513046541339159,0.642049043536372,1.7551571968589,5.54401775947726,4.05179773043236,79.4077404788509
0.78171365558058,0.799574780226499,5.74191384166479,17.3327913395572,0.644627100456134,0.306402705583163,0.559333696032874,1.78817245018203,5.97269603606919,5.231111351992,84.7154947607778
0.810163949131034,0.883465885289386,5.48255118531874,6.15304114899831,0.436183891610615,0.379551326573268,0.4523662654927,1.29317684776941,5.27095045883395,4.76442372567253,62.2654085153341
0.524111057986319,0.561391772167012,16.8993204716034,5.57980059370399,0.543842617685907,0.413752910448797,0.562862374573574,1.98266259541176,4.23417275620205,4.40828037318634,62.0802166868374
0.70280146883335,0.886995439812541,5.8466995265428,7.96216585130198,0.31605370006822,0.530917350070365,0.635947010295093,1.99186037718691,5.09229977514641,3.26669135019695,93.0294717051275
0.692279739359021,0.506612034348771,16.6804268980934,7.0259661895223,0.52163996699471,0.410194209141843,0.659207818475179,1.43677964603761,4.4681615119474,5.84481370029878,76.8526341842115
0.710542730405368,0.637233460308798,9.84294985217741,5.44032964469865,0.595359299338423,0.562092309580371,0.356573706573993,1.68999415258132,3.31344526249822,5.47230284593441,89.6680865716375
0.76878721689973,0.625620935859345,11.6443578992644,14.4149639317952,0.581068694533594,0.601516525630467,0.547393843666278,1.89622541593062,4.14680974385329,5.8233080354738,66.017604945004
0.575924889735319,0.798411541117542,8.67823562673526,16.5339962293417,0.642884567979909,0.543864143387973,0.47294792703446,1.82724710233696,3.07842178881308,5.91476966052968,78.143263619002
0.697529875528254,0.609276893139258,7.53465819918318,10.913062965998,0.603374377690442,0.608322052646987,0.631473665475287,1.22096727112448,5.71212764710933,5.76450171488989,84.3603434236907
0.647373043696769,0.860227339059301,9.04808359190356,19.6453923254646,0.327099585516751,0.494690761467628,0.444631326824613,1.53374166621594,5.59824274120526,5.3535653737206,68.501475783065
0.617603664407693,0.7179065688679,7.6960618952848,9.21883228852414,0.569871151302196,0.668275465120375,0.565087303739414,1.39616422813106,4.73874811745575,4.71716157113062,89.2231933208555
0.661664151964337,0.776259888312593,19.9191750395088,6.73595410497394,0.691544561932981,0.606187082016096,0.429856078585051,1.11565314870654,5.11856138480455,5.06243937074393,95.7747069137544
0.562812392923608,0.599945127084851,18.374734839329,6.41419544245582,0.575224273829348,0.442039930015244,0.328255684257485,1.62500846910523,4.63071458225884,5.53018772400124,64.8787376300246
0.536519439564645,0.627219575374574,14.4777839551051,7.90326423930703,0.542993593924306,0.52108776005581,0.450602954042889,1.29684055744344,4.78160869361646,4.97571536644036,64.4632516221143
0.769241735186614,0.569840467594564,11.4192875643261,14.0014832387934,0.322240565084294,0.679134333183989,0.583185307916068,1.41327470434969,4.21423487499682,5.16710676272214,99.0295844211988
0.630834855983406,0.77228872033786,13.8881179402699,15.8132793256734,0.496614306541719,0.301464467122778,0.444984646023251,1.18783217221033,3.34624568714714,3.3568068603077,77.0138360758871
0.839150692057982,0.897500932843238,10.2816310612205,8.91079518678598,0.598494593796693,0.597224427622743,0.463127104464546,1.05191817725962,3.47803154616337,4.85411180224596,90.115082197357
0.566307926617749,0.699947268407978,6.1840715583507,18.1632910212618,0.364242722170241,0.304360971785709,0.494329557400756,1.42990909916675,3.53918168717343,4.08411076080054,66.8500688078627
0.866365070905536,0.575815329189971,19.2161366895563,6.39667996596545,0.651409322473966,0.673021780104004,0.543617883210815,1.12405169240851,5.44690966799995,5.68270133133559,69.9979150443152
0.646867302165367,0.82238231941089,19.402359131868,5.14140430312371,0.377854204892367,0.51093725651633,0.338049680016376,1.08226402538409,5.03353681591479,4.33706275116094,97.6604011084885
0.701824263326265,0.75891727915667,16.4651513865823,13.4269431905868,0.406569130001403,0.425370296081714,0.649504070515372,1.19640417208197,4.57175752409455,3.28936326472973,91.9196828237921
0.698105816555023,0.773677357370593,7.1609722827957,9.08232990816701,0.4451394256806,0.584202751004137,0.552672208270058,1.92023102410603,4.37167916007014,5.9834412406683,75.8226458562538
0.880818471465074,0.813807861783169,10.6642978556314,13.3047433258593,0.442675866960175,0.665448619785346,0.341029719878174,1.66362979355734,5.23206759178033,5.58053793240013,74.8937668787688
0.740911766201444,0.517258717454784,14.7355195532599,19.3474132915656,0.610712856072187,0.585855871406197,0.681827906935476,1.36077459874703,4.9944496978051,4.92317903861823,62.5615284042619
0.644122961957939,0.538438946896419,16.4171346796304,9.40502151441527,0.447144427604601,0.665649233485572,0.394537416703254,1.34487389671197,3.76510035517998,3.72682959521608,94.2297048342414
0.668536161071062,0.782091380589642,18.11637254901,16.7036969593656,0.44387622214295,0.637565037761629,0.359812552441284,1.17502768819174,4.87764002807485,3.34104113060329,78.7688920329139
0.709950113837607,0.742163096872158,12.5228510762518,5.06489340253407,0.408965544512309,0.652063379003108,0.435908643238991,1.30306490552751,4.47652692055889,3.36666699402127,90.8485107682459
0.732694066188671,0.733739615696855,18.2153298470983,7.26823320973665,0.460941743466072,0.334020097545534,0.362765284233727,1.10533122912236,3.16609760143468,3.67917384665553,77.3748069942743
0.847126199540496,0.815859738720581,19.6643895156123,14.8996380988206,0.426823729988933,0.423153149749711,0.503481430744938,1.5414469349361,5.99822208231501,3.37942718238942,92.7799830412678
0.610370998262614,0.749912408196554,5.69769775686087,10.1192266888707,0.604489296570979,0.500097087591886,0.592843199719675,1.64363159368187,5.2385550740934,5.77338113201084,78.6728523676097
0.565217283027992,0.833818422373943,15.5459434851399,16.8472796807694,0.513526173566095,0.553018596319482,0.48252156779021,1.49172460139124,5.87482992717717,4.87055702766404,95.8973610786349
0.817126021202467,0.720883758812212,5.75720152219525,19.1198566621728,0.439437802290544,0.591680551944114,0.313961046346091,1.55511954616942,5.63644956968352,5.62700292607723,91.1222818787768
0.505529896224476,0.564389727836289,13.3536081613693,10.7231406393158,0.494022072497942,0.465610523315705,0.31599854249619,1.60240178283444,4.03094012483396,3.89398835112434,97.1283539322391
0.682033202893473,0.84612248774562,6.88980492597679,18.9412020317069,0.384961862818338,0.372525440098904,0.367571751786955,1.75864379702602,4.89532008891972,3.12546717217192,85.2728038090095
0.699088022016548,0.800959237035178,7.70549946318148,19.8107046172745,0.324692774456367,0.683060929593444,0.468428302823193,1.07336083845655,3.76850378046278,5.38841536671203,77.7248065769486
