V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.536510833564028,0.549618542885594,0.738581986684911,0.643289648736082,18.208960065702,5.35724399399245,15.50180811089,3.81524030697346,0.353965384697355,0.35233446321548,0.35363452314632,0.435905702422094,0.413480290360609,0.357594463781361,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.541114723924547,0.745215604080632,0.677132588111982,0.755240059362352,18.7737244789838,17.5482005731366,10.6924694715021,7.35435520735756,0.432332409596955,0.389483477724204,0.425271670685755,0.434237088874402,0.37897978953314,0.443467882725503,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.755975819729827,0.82845712752901,0.823355026735738,0.646044505785406,16.6831980041834,7.00098174313083,16.1288428757386,6.92968890355341,0.431426319069369,0.425522684558202,0.438882462637546,0.441670229635201,0.414807285924302,0.411728229240235,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.67525508960858,0.535555932049267,0.712096572077461,0.649802185934968,18.1280570131843,15.1597085057758,9.89009134015534,6.51840908662137,0.357724275202211,0.382275431704242,0.395203104586853,0.42431354045514,0.433370669186907,0.375759169533616,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.842863583737798,0.87861752234865,0.561083357520402,0.877394844123162,9.33546434413642,11.1684614641801,17.875046626057,6.50843625909835,0.389356828693254,0.41623183270297,0.374899596995907,0.386607829499105,0.428595920417924,0.423345816095918,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.78835937618427,0.853120208909549,0.726911620735005,0.59182607818488,17.5759994397173,10.1879538317723,19.2116601442616,5.25022788144089,0.419639900416927,0.44163047392997,0.373420587641187,0.368882817622647,0.419844937519962,0.429018999306392,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.648735886586458,0.574756593603268,0.645584333023056,0.748921754070744,9.27827464273432,14.7492671108898,10.3027616939973,4.39128603624273,0.442975633676164,0.443916237808159,0.371343945290847,0.385782437140262,0.440959420507541,0.446796675777715,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.676650021709502,0.614864738399349,0.724752376722731,0.538701222761534,5.32230252757203,11.2474615359423,10.8206021121005,3.62605235864222,0.387017200812977,0.392297753497819,0.352706238208897,0.418248444281519,0.446138186640898,0.370198584400769,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.891082991838828,0.59302721998319,0.508215110515617,0.769849267064035,11.2163543700869,8.52775542385643,5.02922324605752,5.2944633727409,0.362840305620292,0.384420237653889,0.373287358841766,0.369078378737997,0.409010448032804,0.355190814092429,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.815428628421202,0.799208155063912,0.608653223957867,0.679736324479245,7.54335262127919,11.9012244954775,7.97859925354831,2.90389989586268,0.382808666636562,0.444110791206639,0.433161588649359,0.373649235218158,0.402280875171162,0.379396646093763,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.856939851197042,0.536578343209438,0.664719162021019,0.790870350834727,18.5125058735441,7.95042333123041,14.660788672918,2.03944531089626,0.406515384076396,0.351395192634035,0.400744946715189,0.36785339533342,0.373003225890128,0.447537241996592,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.551157414193265,0.657663204617985,0.814391932156123,0.610237739868648,7.09302776700817,19.9311865911167,12.4849924262171,2.02739544693474,0.356065528068831,0.372713162075356,0.39837460419191,0.351935467893211,0.443228359848773,0.397712599221384,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.591770316545852,0.560939507701807,0.686905221378245,0.800845571250841,11.5208222034061,12.8998367559514,7.83688893108629,2.63918187897839,0.422391713519162,0.402292342036963,0.398531916999817,0.376757394966576,0.432029477810068,0.432264075803617,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.732175752949901,0.56301977465786,0.50211948879119,0.661041618609987,9.06831842174986,16.0213320688484,7.23391476363409,3.77763230819907,0.449021633908432,0.365265417610062,0.440581438091165,0.375743311360525,0.402449999619555,0.365669942348311,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.625615935936384,0.758757886526547,0.852162223425135,0.734824251198955,11.3299023338268,13.3980855273409,17.4021058869315,3.33907263751887,0.35978972870633,0.356347534878459,0.418604808922298,0.441499226727663,0.447487038047286,0.367607680490613,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.559399423616193,0.884932419474795,0.74879886205364,0.674191292347759,13.4682587022567,8.97587202287745,6.70317833488574,7.95314315190259,0.44350786980493,0.386233728944277,0.444532287961151,0.406487604997167,0.384831789807882,0.431890647116769,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.897297847291268,0.750649167977274,0.893518814667873,0.718219372215495,19.2395745496009,18.3356123924558,17.9553050195565,7.12082160257921,0.441573855938856,0.435025439748354,0.430681986275455,0.405747174777649,0.406332058619289,0.375200395482173,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.741926551283337,0.864995112640969,0.866330824314617,0.685598389233276,7.02035901889903,11.0720861356542,14.4740394455241,3.54039498307928,0.377639087894,0.435686410098756,0.358899377380451,0.442021280145971,0.427045275353873,0.350330630455678,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.51488558512982,0.889953528815508,0.633024744795263,0.511743329896964,11.1228541267454,5.17426891261945,7.17948408898665,6.98163130382914,0.373695778491627,0.364633450423786,0.406769263753202,0.448761286525894,0.438137692774786,0.401759704299457,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.886111440207251,0.577631965418719,0.534895672615431,0.644520311308652,12.8323628219101,18.5567375944951,18.886953679428,7.90608941430785,0.437544966408424,0.424269591816561,0.387224186108215,0.386225592304766,0.422823704125313,0.405287738573272,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.7256172649391,0.790935875535384,0.792204152998887,0.654332112039812,16.2161386486725,19.2867967813043,13.112155387965,4.76241702756193,0.380884806730086,0.443700149023812,0.412423880033009,0.381690829206584,0.352847735750396,0.371260622997116,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.706418311462738,0.759244485354982,0.722727076583356,0.82631478187386,7.29429220252903,5.53474199893419,17.4745951553038,5.07393835344724,0.367104206398642,0.398565925364429,0.371998925744276,0.368552802450582,0.442751460267277,0.389749127552612,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.631624327016808,0.768862530425191,0.628779718180373,0.611365356182307,10.4058400043589,19.7790241057449,19.3423562692385,7.85098221053835,0.418195243058586,0.446776471946063,0.394674587531621,0.434726323490776,0.377200050304737,0.436852483760379,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.717024386190623,0.811428621043824,0.892744150105678,0.891579551527649,7.90692774732132,12.055481129298,14.4835531020467,3.61319605988264,0.412838804051606,0.423488408734417,0.409572105641337,0.42487051183423,0.38623751872112,0.353910216210922,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.793126430035383,0.832409051973932,0.75407560657002,0.888176304833032,12.3547602379043,10.4031810142705,16.7032714088075,5.82904920796771,0.351561029674718,0.405705655550444,0.386589466261864,0.394392843018565,0.425439997723,0.389069652957469,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.578950606446527,0.807031516253762,0.613101514672116,0.89971660727784,13.0828795308946,12.1662212837674,14.80981268581,7.60232670133002,0.447734898877423,0.436853039773507,0.376341838452499,0.387330027278839,0.359872347568255,0.406583534332504,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.769782346218825,0.512160745831765,0.775683422637358,0.585630842763931,6.1837172568962,19.3682538992609,6.77801632155432,3.50920951782912,0.429160314801149,0.430461652113637,0.432782108098501,0.354422373443097,0.414063214094983,0.411227897308022,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.573019484353066,0.579213951213099,0.72633775054086,0.538263107762299,17.0514537182986,7.74568804389564,6.52966636825586,7.57307172957342,0.385089220893756,0.380994260427356,0.428179849166749,0.381325778508186,0.419035247423081,0.425825041383132,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.724918443376385,0.521823098419607,0.681450879509561,0.790030822961964,18.4103362788539,18.7033031168999,18.8955337825557,3.11457970181573,0.428201043096138,0.412111165275285,0.365539267707802,0.434137811558414,0.38403985354295,0.389909229134535,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.562746233691461,0.780449292407558,0.769732844854891,0.635857539599203,8.5059257522854,7.5960365949315,7.50641459841747,5.32859264852852,0.384790885839006,0.412765788422246,0.428314513530582,0.443742997571779,0.361397004206013,0.386544441278139,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.801490651336312,0.813574511197396,0.646376656053029,0.802309198833443,9.77074473464629,10.0702291979454,16.8204870402697,7.99931114686374,0.355484471632028,0.387559500121791,0.444793137382623,0.40352574161347,0.399100476548029,0.357043198288046,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.662397188873589,0.550807194878906,0.53961785588935,0.528586570364609,15.0062995998166,7.29117459935369,19.7806462015351,6.66465406688116,0.42399198587928,0.359919507935504,0.404090544684464,0.353667353917006,0.428794815520197,0.427672606522962,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.701557206682861,0.735233392453008,0.859546173406206,0.540621155716293,16.3747827743064,14.4142168288631,5.42762144811917,6.29211788792349,0.428706263914984,0.403958775185607,0.405429306478566,0.401415625884244,0.390380994058261,0.372777845077449,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.564557673966512,0.82188246677313,0.530085260629654,0.689127920186706,10.7734680127981,14.291367222995,13.7996980817569,2.29981407787092,0.407836515642982,0.392898578063911,0.404639125286834,0.419550110539235,0.386977824014751,0.429572749271523,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.728444810223021,0.801485559591092,0.52560294973664,0.61485741210673,8.76465964743635,11.69710589814,5.7661934745987,7.77479221282434,0.434773391670734,0.4406737907161,0.392207299884828,0.445195383210154,0.350886860319274,0.359883211890515,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.67316294863224,0.717110186902806,0.689040033259802,0.655477311125584,7.70870270421961,9.66163255189778,8.74184807876824,4.56720331987087,0.362184097618796,0.443270465013664,0.441663042580523,0.404441853920743,0.367360576512851,0.433886066601798,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.524847589848004,0.571159329933487,0.51595437535923,0.648351136522554,7.85861916437512,5.63292449019617,10.7837556363572,4.41062285286468,0.41670859590848,0.361466896013962,0.391746677545831,0.365571049607219,0.35608811854599,0.400764361891151,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.593617025081255,0.684068499091081,0.551193602975085,0.501726929664426,10.0193449484324,9.47721420119284,8.21388347635278,7.04696587834414,0.425765688540274,0.410012732629525,0.393366218679398,0.388894669551123,0.363485361216962,0.373838698971924,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.81727901508566,0.545230501648225,0.528205934718065,0.893491460367106,18.3611230389075,7.65142434812617,9.9689230914833,2.57612666801363,0.410304342171131,0.354119920530356,0.40100942595033,0.351768155802414,0.356236474563368,0.39610321665979,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.657158988110721,0.836466127479635,0.818395995786786,0.804441182170063,9.58780550544616,7.81250100091798,10.5475037692813,6.60401109292451,0.385209394767694,0.44714648427167,0.372780684842868,0.412573817832116,0.352567131527886,0.369792081155907,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.60588803980574,0.741330149956979,0.554542920073308,0.633987730739266,8.68061769939726,14.311913972795,13.6935302745923,4.74144999908563,0.423392539791856,0.385368922561314,0.401867832811736,0.413019806371676,0.410303629001649,0.410845535657648,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.713595532750152,0.562064226318151,0.721430840714462,0.574598484998755,14.2525807432807,19.2753627146198,11.3942669556872,2.56136504136585,0.374346112269722,0.403175831202138,0.446640580771118,0.419240434028674,0.446899877706869,0.439314449443389,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.518689998482913,0.747147438202053,0.663868122330494,0.809517001353204,6.71032191750361,11.3436877444526,14.298925220184,2.91680163469072,0.427135213011177,0.413267326070508,0.40360160464067,0.415560017015552,0.390189406206412,0.447999261850212,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.522508748338372,0.603039031424001,0.801373509277776,0.549287094637752,11.2689194168616,7.43659374530427,17.8586536990851,3.9905150700165,0.420485843451833,0.436541588627361,0.35155728654447,0.407040942550125,0.371130491710873,0.366277226405684,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.81265008376874,0.689963120288029,0.567246749542095,0.554917197204381,15.9862777771009,9.00335827616043,9.06590508940164,4.8578347836677,0.426211640136596,0.352828923548246,0.448439196709543,0.351047338581458,0.385529450380476,0.388128885785444,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.523561484384909,0.725434459585883,0.626577919783816,0.844520359173604,10.0048993500834,11.4722367420723,18.1880745195155,5.38060057183448,0.421456109826826,0.363259026893228,0.35284460284668,0.435619823796675,0.355437635970162,0.447666083022999,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.835486652396992,0.582449611687474,0.822622613679804,0.871982477531955,17.7678485086281,14.4636054228549,8.43881292405771,2.43499868430663,0.368315914669586,0.352599036321742,0.389066779199522,0.358223303582473,0.368389390952885,0.430687564882217,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.569376290849783,0.856891763635352,0.858796063737012,0.75876185342148,10.4637855236232,9.61420678928494,19.413895561602,3.33061314106081,0.442263972901832,0.370192344878102,0.447983177957311,0.38428476337092,0.423648240330676,0.396669432357792,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.505290621605329,0.610320961461216,0.811190782425739,0.719107756485418,13.3438031557458,6.02111380201764,14.5785203278647,4.38682970433217,0.433433878256986,0.426029849613085,0.446036679701973,0.386812393656094,0.437698845571978,0.426857491562935,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.770725563259609,0.564448655672744,0.719006506160647,0.632560673934035,19.9178429282666,14.940720202371,5.28394165291218,5.04592901634052,0.393979431136511,0.358481395175168,0.421047666294081,0.399656216214364,0.371769061698113,0.449090887090424,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.641278439399041,0.722535702209733,0.64354008822497,0.878110370521434,7.12603065752424,8.8679788479954,16.0850474958657,6.40419646767806,0.447978654073831,0.440350808564387,0.367344167050347,0.395896000386076,0.447708021059074,0.39567930579083,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.707948551550694,0.878361266329885,0.562267586275376,0.745805957182497,6.86226659775945,12.9893512952933,18.7263390713441,3.17495300935302,0.378934452028619,0.438711426962679,0.431050835262938,0.369666902022855,0.431784910776932,0.38409038103153,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.690481292316876,0.60740895358678,0.835307920366898,0.63919217152819,7.48964029364986,9.640042515432,9.64382100942545,2.19272653323319,0.406766564139538,0.449840718450537,0.439600932032149,0.437110699188244,0.399873190596327,0.432099991966179,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.840697373235971,0.685460887610354,0.596247049163096,0.729184308971278,14.9468959535076,5.28035998790991,13.2533592780307,6.03229124160856,0.405281732870918,0.438312161069969,0.437329501718003,0.428471016618097,0.388661045465618,0.404484428042267,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.75397030334305,0.548921706104651,0.845832196144573,0.696177293553576,17.8486655263999,15.2072856484237,9.36653577552875,2.83941100148205,0.402055594324553,0.42945725664217,0.378545495951688,0.421911668081069,0.420403618912073,0.358908298133034,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.514163684904389,0.803323260193318,0.520926198501699,0.763349446061067,18.2429560274608,6.73591559266439,15.7288101224066,3.07390070235916,0.353174310305249,0.372174505036557,0.385644030233519,0.405856969779124,0.426810083020199,0.366802966859331,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.530474153592251,0.523408410648257,0.876666923342273,0.566464126935042,9.21176822559442,16.85345398871,14.6459695017641,5.18450440254994,0.422481907655811,0.364529881792096,0.42557213678835,0.364799438751349,0.353314753404679,0.418389221670013,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.622509253901802,0.70828752516713,0.808609200385585,0.721181098586507,17.521307599796,14.2510613353387,16.335573462327,2.93109381193854,0.380663265665295,0.360271682841657,0.393755297439126,0.377435585258622,0.383942001136951,0.386862012104178,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.731387415057793,0.634906630043313,0.547266026517563,0.586783957486972,18.5516737526935,7.84466818693094,9.86828491350869,2.98594074302167,0.445994733124319,0.430001576812146,0.384963800146198,0.368330265730899,0.40844758813628,0.371570094530704,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.750691473010928,0.778893342246674,0.875338784698211,0.65240026776176,13.5155534083373,8.19420645216713,11.8686631656741,3.3576848648442,0.411886676424602,0.350133570706937,0.41886866853321,0.435110078572528,0.374634224427352,0.388313875625003,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.545257770019211,0.810667857127637,0.773826030634157,0.557287777844071,5.39392721399665,19.3714537374838,10.2677179975552,5.5897023847932,0.430457206740091,0.38693540407992,0.430881158320932,0.375501368671982,0.395023431936977,0.421532654876122,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.520077877525426,0.644387507477589,0.649669659655728,0.764701601123996,7.59284968587104,16.3320138037461,17.7164392832946,4.4222361237295,0.36957072624974,0.41990294584427,0.368390147429099,0.420036327666976,0.358200398758799,0.436200647207489,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.879452921200358,0.665056302319281,0.568114741172642,0.723457294453681,5.48799104241887,14.61869483836,12.7703988225479,5.20204106170777,0.372855386512633,0.429607055034349,0.409666935686814,0.435237298081489,0.403727571247937,0.371989786428399,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.516355048003979,0.872146479324065,0.596982546476461,0.847931340319663,12.2355390196876,11.5380348117626,12.8755876196362,6.2326600095667,0.373288456889149,0.373086972219823,0.370901851312444,0.435400249226857,0.400203657909948,0.367948699362483,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.743420558514819,0.599546789935045,0.5138799326526,0.848853456104547,9.49299593990203,17.8910996744549,15.0007859300496,2.13940526241343,0.374127364946529,0.368800841779774,0.419055213529477,0.374257704322133,0.38359445296186,0.391600123278843,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.628407941054925,0.771331462709419,0.753341823977232,0.732149708740227,9.11318011954427,17.9632007096056,9.59435643630335,2.51036613125633,0.431160160898883,0.369968564852187,0.380303234256757,0.445722555201454,0.391685673229117,0.406163210829161,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.792402689658292,0.786706887097284,0.838725735278241,0.666886473299749,6.9999406197574,5.55203192654066,19.1698604056868,5.57771739077196,0.363922884919355,0.392627607369516,0.447143649227126,0.395376953276945,0.362361174938967,0.357393202312337,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.874328569472581,0.618793584438413,0.711242513108999,0.894559908222407,7.16481590543408,12.2829007167742,8.24894825518131,2.05735856362153,0.405045420134719,0.445818434481276,0.418250879009534,0.38358254738641,0.389949509927118,0.421654698245693,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.784688953464665,0.617335301468708,0.800585889199376,0.777337559976056,7.68669016899075,18.4104173246422,13.936693983369,5.7629894349426,0.353519070777297,0.414189950895635,0.421927621394722,0.396613052242622,0.38619932532683,0.415772819824656,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.501506621398963,0.575440194026567,0.50464934237767,0.862094385112636,7.84473233039491,9.39728663715068,5.04182528777514,4.50787235989235,0.4016823879031,0.405584371308237,0.388954383889353,0.385465220982255,0.440799189052824,0.367336756946333,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.863662552233227,0.672731743515283,0.640847115214728,0.811722678850591,11.9862318277964,6.93389485980617,19.302319336012,7.80018830581848,0.388401028571418,0.412462433866086,0.383412200206518,0.384616515530227,0.360425168226706,0.448890046848776,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.59098170272056,0.7179392072808,0.66917246690765,0.693888101349771,18.6795727896434,16.6415671647992,18.6336010424653,7.00976352210622,0.387893125259457,0.376937712365482,0.389272731112549,0.421269469185267,0.357968568644114,0.374497595876642,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.76869570111204,0.600496714964137,0.574185380034894,0.735934143584594,12.9130187480664,16.1955934324465,19.9048371770233,6.87231089768559,0.406031621525716,0.431563205438666,0.43224378366936,0.371425529387314,0.430865655323956,0.4125818233361,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.669916373315826,0.854224331526831,0.6034660210656,0.741052634766512,6.56309969732072,11.1112864771951,10.404621108328,6.34260905939527,0.361901148392307,0.449656339630252,0.383911648546485,0.443170561223477,0.425961860318389,0.381791448331391,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.64676201763507,0.531255712196231,0.644791988175735,0.660660803438537,19.8696959585068,19.4403323242068,14.7286469154037,7.34905927304178,0.422745311552472,0.357873247392289,0.352399193958985,0.365308961836807,0.361758765504276,0.401167877593031,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.640125192371197,0.651321204679273,0.564449442892522,0.737836347549967,9.70267200403614,12.828904052428,10.9249716417864,2.53024103205651,0.395884464329621,0.442342458256474,0.389617921570409,0.395062847864488,0.389752870676294,0.408813105270965,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.874874086804315,0.553574257572554,0.565794825357944,0.54298000653591,6.32836358573753,6.00880436732899,13.7589140066993,7.58134217995871,0.386287442905689,0.434647151507996,0.423662655776972,0.440538390522636,0.387104229263728,0.354450527646253,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.891241205828823,0.572393792218529,0.731654773117602,0.525965257134847,7.95797416910762,18.7762393992371,5.3324029998784,2.15775461436249,0.380337846413767,0.375765701838071,0.357878197202878,0.426583063849434,0.448572776102461,0.399347073038528,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.508641022008471,0.546358019129932,0.54985107458178,0.550851372781955,18.1423752863728,7.14802586662583,10.4892435184307,6.93908037778456,0.447588483227696,0.40972449037442,0.371406730306614,0.436713492171932,0.369862781480607,0.406320664725592,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.555656642497517,0.888217415474169,0.695893618393317,0.819962128978595,19.6397409464559,7.50464139394928,10.8116434911941,7.88668498411402,0.417849117930885,0.406631685670605,0.352598518635985,0.352376023262227,0.36190220935517,0.379839905349165,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.714564412850887,0.851220598536916,0.825868374464847,0.632845892122388,14.0191500145663,18.5877408166765,8.0446098469873,6.01999885107298,0.386079645049991,0.353874481093604,0.366846555619547,0.422320918758074,0.389034462485043,0.4021123067874,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.552017612076737,0.896067657852359,0.50248051010035,0.873710414616577,12.5789642636781,19.1326205982198,14.9677432447788,4.1381928718118,0.357065831199847,0.439109002131689,0.414059186917171,0.411483781194547,0.366830511099845,0.37171059185802,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.694499137429334,0.655565804856643,0.599627925363183,0.891018596313335,5.25914854820818,10.819104082475,19.487929484488,7.18473823403195,0.365075362017006,0.437121428541141,0.408298136389023,0.418646028353693,0.394309988668608,0.370414590321574,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.777771650823951,0.784405843404681,0.575418276854605,0.86497426230181,8.64719852098962,7.48664150112309,6.06329032569891,5.71816180470493,0.36593512681406,0.355366249056021,0.408442521063471,0.37304746411168,0.412772731360467,0.38856116552013,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.68362396006193,0.892008969331346,0.854958731517568,0.641274386638775,10.0726508777053,12.2321370082209,10.7195348493382,6.05889416573197,0.368869655065006,0.357543194066035,0.407202485759882,0.367692999639967,0.418661921218131,0.374679868888808,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.881472732930444,0.52403873264268,0.885951779313758,0.842124441036582,7.34160785298096,16.7723311095079,19.6525707471487,4.23847388013545,0.437881804801896,0.391135900077364,0.386854890719056,0.422706813648623,0.449860394546995,0.360069809249509,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
0.769522828488797,0.611938970038667,0.843086238244921,0.857953104226291,7.76580397933023,13.954388393187,19.0417727561272,2.46714955241792,0.423010123499064,0.432890792195732,0.418134726185165,0.424768935074424,0.415407903678808,0.403596661402332,1.55,4.38,4.53,80.3,0.5,0.1,1.1,20
